Timestamp,Ambient_Temp,Cargo_Temp,Route_ID,Carrier,Packaging_Type,Product_Type,Transit_Time_Estimated,Delay_Flag
2025-08-27T00:50:00,31.05324743181969,4.55750898689716,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-08-27T05:00:00,0
2025-08-27T01:00:00,29.58562222157329,4.888414034972275,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-08-27T05:00:00,0
2025-08-27T01:10:00,37.726127046856874,7.2045891256410215,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-08-27T05:00:00,0
2025-08-27T01:20:00,26.981929428094503,9.079642672439004,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-08-27T05:00:00,0
2025-08-27T01:30:00,24.834840746729014,7.656003028434201,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-08-27T05:00:00,0
2025-08-27T01:40:00,36.208821248051834,7.081068890547106,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-08-27T05:00:00,0
2025-08-27T01:50:00,39.99807908254105,3.685212655339905,PTY-COC,COLDLINE_EXPRESS,Passive,ColdChain,2025-08-27T05:00:00,0
2025-12-12T00:00:00,31.546391925633472,4.574560166138161,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-12-12T00:10:00,33.30361912229494,5.468122621788627,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-12-12T00:20:00,31.472884002701598,3.706327391664753,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-12-12T00:30:00,38.089805714774435,2.604805724441254,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-12-12T00:40:00,26.03998212952378,2.6132423751123603,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-12-12T00:50:00,22.989907521760617,4.612795207985202,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-12-12T01:00:00,27.8776204120411,3.99482697218863,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-12-12T01:10:00,29.915585100424405,2.882887915311422,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-12-12T01:20:00,22.314869994360354,9.368461203509803,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-12-12T01:30:00,27.9084029002927,4.425740287540258,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,1
2025-12-12T01:40:00,37.63107979398139,6.535018163634595,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-12-12T01:50:00,35.8444270928353,6.972404861723051,PTY-CHI,COLDLINE_EXPRESS,Active,ColdChain,2025-12-12T05:00:00,0
2025-11-30T00:00:00,37.05293860514077,2.4490027658800906,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,0
2025-11-30T00:10:00,31.186258435598948,4.443662689804111,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,0
2025-11-30T00:20:00,37.34028566581478,5.979118282374239,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,0
2025-11-30T00:30:00,31.0124512550453,4.631170852608124,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,0
2025-11-30T00:40:00,34.0325992937465,2.8285773982194797,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,0
2025-11-30T00:50:00,22.80663001304494,7.494110294907326,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,0
2025-11-30T01:00:00,29.017634415280526,2.0297005994738484,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,0
2025-11-30T01:10:00,23.63950508615114,2.9703563953862364,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,1
2025-11-30T01:20:00,42.605153130143165,7.728570907494254,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,0
2025-11-30T01:30:00,22.4808779550013,3.9057809808333914,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,0
2025-11-30T01:40:00,32.32429371544592,4.630412510014837,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,0
2025-11-30T01:50:00,36.926729199006324,4.431149027773056,PTY-COC,DHL_PHARMA,PCM,Ambient,2025-11-30T05:00:00,1
2025-04-16T00:00:00,29.40791606521262,7.125564670416425,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T00:10:00,27.47234751093695,6.9038659475177075,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T00:20:00,24.543620699200652,7.716641622172615,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T00:30:00,31.00336842321236,5.519993619145286,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T00:40:00,24.944418101831243,3.0006408535932625,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T00:50:00,16.668910448381336,4.585501103537448,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T01:00:00,27.693830023595478,3.023489997646458,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T01:10:00,28.0947494106045,10.119955811708872,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T01:20:00,27.557070058294517,8.20332691533837,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T01:30:00,18.500696702013066,6.170964614608364,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T01:40:00,29.889897458126953,5.16292205640476,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,0
2025-04-16T01:50:00,24.205578388632134,4.935943932991552,PTY-CHI,DHL_PHARMA,PCM,ColdChain,2025-04-16T05:00:00,1
2025-10-16T00:00:00,29.75484403092601,6.172274386930724,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,1
2025-10-16T00:10:00,34.70247714121514,1.4345024321661346,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,0
2025-10-16T00:20:00,29.74304911001538,4.126747536826933,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,0
2025-10-16T00:30:00,37.38125887424749,7.941959418229185,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,1
2025-10-16T00:40:00,26.607226531642837,1.708649239652531,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,0
2025-10-16T00:50:00,24.751154153613996,2.9827297392952237,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,0
2025-10-16T01:00:00,29.844456066097035,4.8670605372573155,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,0
2025-10-16T01:10:00,35.48948268366663,1.0112248501176508,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,0
2025-10-16T01:20:00,34.28781341000908,7.209310140749295,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,0
2025-10-16T01:30:00,28.33394672692539,3.8146020180594187,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,0
2025-10-16T01:40:00,27.858787879360747,3.588689435160755,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,0
2025-10-16T01:50:00,27.141987616784924,8.345460632586718,PTY-CHI,COLDLINE_EXPRESS,Passive,Ambient,2025-10-16T05:00:00,0
2025-08-03T00:00:00,25.548841364204684,2.7860854688382966,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-08-03T00:10:00,32.36064503581039,2.0594252459957088,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-08-03T00:20:00,29.543343304684342,4.12585123444111,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-08-03T00:30:00,24.930687829700688,2.632116918745668,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,1
2025-08-03T00:40:00,35.26539906796058,5.693811278806402,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-08-03T00:50:00,32.17448965574695,8.173791687176637,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-08-03T01:00:00,33.60999920890413,3.131269000248066,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-08-03T01:10:00,26.025673069770257,5.076821292409679,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-08-03T01:20:00,31.36900594715821,3.357936120104662,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-08-03T01:30:00,31.475619181514205,5.916961247602767,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-08-03T01:40:00,31.19136833493354,8.518331610940436,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-08-03T01:50:00,26.87435311087717,7.105516439927248,PTY-DAV,GLOBAL_CARGO_X,Passive,Ambient,2025-08-03T05:00:00,0
2025-07-08T00:00:00,18.506208576219073,2.7607797116114616,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,0
2025-07-08T00:10:00,32.023549342948606,7.204554216603354,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,1
2025-07-08T00:20:00,37.10977503565223,1.156461047009159,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,1
2025-07-08T00:30:00,36.524726586914845,7.498848383593767,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,0
2025-07-08T00:40:00,27.478131890193197,3.6102303860232476,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,0
2025-07-08T00:50:00,35.19337756548229,4.60138505546596,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,0
2025-07-08T01:00:00,22.230452377113174,3.1592876490579247,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,1
2025-07-08T01:10:00,31.019267043627767,2.699100426735932,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,0
2025-07-08T01:20:00,34.36166054701684,2.853129012334536,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,0
2025-07-08T01:30:00,27.043403468015896,7.221376259200047,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,0
2025-07-08T01:40:00,27.79149647134528,7.284901074953431,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,0
2025-07-08T01:50:00,29.658051192044567,5.987572001399451,PTY-COC,DHL_PHARMA,Passive,Ambient,2025-07-08T05:00:00,0
2025-10-14T00:00:00,32.51117360175987,1.7553587734124694,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,0
2025-10-14T00:10:00,27.229320268948385,3.4729188258482715,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,1
2025-10-14T00:20:00,22.073769946350712,5.712954209338984,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,0
2025-10-14T00:30:00,31.274923662388684,7.387084942009874,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,0
2025-10-14T00:40:00,32.39340590325469,5.312181476913705,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,0
2025-10-14T00:50:00,38.264978344243254,6.657409975214018,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,0
2025-10-14T01:00:00,17.697820889518972,4.719644140349312,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,0
2025-10-14T01:10:00,31.98233485814423,6.922732976099855,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,1
2025-10-14T01:20:00,28.23439909998777,5.061698985513878,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,0
2025-10-14T01:30:00,28.346519272786132,0.943453918842418,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,0
2025-10-14T01:40:00,23.067552896543784,3.9523136593732096,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,0
2025-10-14T01:50:00,23.59511282780737,2.9917751504831065,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-10-14T05:00:00,0
2025-08-15T00:00:00,30.644860539059486,0.27266891999174625,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T00:10:00,28.66498119116484,6.738062551061679,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T00:20:00,38.023453149405164,4.236222713081342,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T00:30:00,29.432090658846057,2.1052373330738203,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T00:40:00,32.510695646505525,5.318173051687732,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T00:50:00,23.19988211844703,4.574280234487265,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:00:00,29.876754653281683,6.075340236403794,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:10:00,33.43881924280884,6.990605801058446,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:20:00,39.90800701325675,8.488419645184122,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:30:00,22.71350356208084,9.080693197812979,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:40:00,29.72624222059613,4.8083458384833895,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-08-15T01:50:00,41.3704678457162,6.880739377246595,PTY-DAV,GLOBAL_CARGO_X,PCM,Ambient,2025-08-15T05:00:00,0
2025-03-14T00:00:00,23.686785574797238,6.274912799860293,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,0
2025-03-14T00:10:00,30.89847884358535,7.7993705131429465,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,0
2025-03-14T00:20:00,25.690085517141426,3.578661961775883,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,0
2025-03-14T00:30:00,38.330425214941535,6.304151406260321,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,0
2025-03-14T00:40:00,29.21373948706728,2.35912807668879,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,1
2025-03-14T00:50:00,31.52225674540158,5.46286169930492,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,0
2025-03-14T01:00:00,27.024588267202063,4.267273075941774,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,0
2025-03-14T01:10:00,27.68477419739086,7.028615604489965,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,1
2025-03-14T01:20:00,33.327787914697105,5.586662408476453,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,0
2025-03-14T01:30:00,24.150059461517923,5.264466321114344,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,0
2025-03-14T01:40:00,35.11049027372975,5.4618632002824,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,0
2025-03-14T01:50:00,30.791221097423985,2.962390029350103,PTY-COC,DHL_PHARMA,Active,ColdChain,2025-03-14T05:00:00,0
2025-02-10T00:00:00,16.085197838283896,4.82570321532915,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,0
2025-02-10T00:10:00,25.522708431402993,5.70644613509371,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,0
2025-02-10T00:20:00,28.155983674055655,6.891881921278875,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,0
2025-02-10T00:30:00,26.91663657460886,5.046286025131887,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,0
2025-02-10T00:40:00,25.117872301342008,6.950671469777519,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,0
2025-02-10T00:50:00,25.193647504247625,5.270719972184434,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,0
2025-02-10T01:00:00,38.41323797006649,4.315509739706417,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,0
2025-02-10T01:10:00,22.060626155693093,6.680433719928163,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,0
2025-02-10T01:20:00,18.716374473552904,8.214038016498563,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,0
2025-02-10T01:30:00,36.045438557363795,7.190463111856751,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,1
2025-02-10T01:40:00,25.198234739289433,1.4897959374576768,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,1
2025-02-10T01:50:00,27.62919157250839,8.419884101999202,PTY-DAV,DHL_PHARMA,PCM,ColdChain,2025-02-10T05:00:00,0
2025-03-27T00:00:00,35.09248250862395,1.004015843539631,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,1
2025-03-27T00:10:00,30.5024402321321,5.232177336623528,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-03-27T00:20:00,33.61555805924272,5.223575139754556,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-03-27T00:30:00,28.37247066096199,5.378272840826146,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-03-27T00:40:00,30.674046300611106,7.002061916051147,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-03-27T00:50:00,31.330632697337293,6.007460178929096,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-03-27T01:00:00,38.98661435731286,7.3349364090951745,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-03-27T01:10:00,26.356731468071462,5.829855171605626,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-03-27T01:20:00,34.338044135517634,6.51424867145011,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-03-27T01:30:00,34.00256019949927,2.5802679917437525,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-03-27T01:40:00,35.67750948429351,2.896282815510252,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-03-27T01:50:00,28.605310822778694,5.769739695535428,PTY-COC,GLOBAL_CARGO_X,PCM,Ambient,2025-03-27T05:00:00,0
2025-02-26T00:00:00,33.59205848888315,5.446040605924326,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,1
2025-02-26T00:10:00,26.365307012139862,3.7832033738043993,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,0
2025-02-26T00:20:00,38.1997834091433,3.9932865239010535,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,0
2025-02-26T00:30:00,34.7063136147988,5.463442000428383,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,0
2025-02-26T00:40:00,29.047374051899812,5.582748912477168,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,0
2025-02-26T00:50:00,36.616134738874564,6.470482888579245,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,0
2025-02-26T01:00:00,31.158363420975306,5.144690434638363,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,0
2025-02-26T01:10:00,32.972584555850524,0.851438359340821,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,0
2025-02-26T01:20:00,34.13828754867599,6.68710058244424,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,0
2025-02-26T01:30:00,18.913426076696556,5.705906169627505,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,1
2025-02-26T01:40:00,24.86644754107367,5.340830835186224,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,1
2025-02-26T01:50:00,30.096836637436567,6.165461116655127,PTY-COC,COLDLINE_EXPRESS,Active,ColdChain,2025-02-26T05:00:00,0
2025-09-12T00:00:00,27.948632438095917,7.030905696349358,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,0
2025-09-12T00:10:00,28.2576690431901,6.988005576737693,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,1
2025-09-12T00:20:00,38.03130190363336,2.7191084264598944,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,0
2025-09-12T00:30:00,26.740239229883073,4.799944282117329,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,0
2025-09-12T00:40:00,27.48914246573711,7.969380805197515,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,0
2025-09-12T00:50:00,29.67844774940377,2.57451877025039,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,0
2025-09-12T01:00:00,33.220342714974784,9.85474676875937,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,0
2025-09-12T01:10:00,28.607076381216427,5.706078496830002,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,1
2025-09-12T01:20:00,24.136158399374533,7.609548668086818,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,1
2025-09-12T01:30:00,25.839647661336016,2.8300640250390456,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,0
2025-09-12T01:40:00,28.398593850194892,2.587812107443761,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,0
2025-09-12T01:50:00,32.224291102991614,4.923477435071688,PTY-CHI,COLDLINE_EXPRESS,Active,Ambient,2025-09-12T05:00:00,1
2025-01-22T00:00:00,22.606632018448515,0.5406467185400379,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T00:10:00,28.736986561894206,5.765479237416905,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T00:20:00,34.71579600500083,4.982258135420853,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T00:30:00,36.57370132410656,6.9203277936112135,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T00:40:00,19.908829442844016,7.645235682521545,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T00:50:00,37.39355784016736,6.440517317665551,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T01:00:00,24.070738353805652,6.664184036747892,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T01:10:00,30.908883123973784,8.648699066324593,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T01:20:00,33.26946305135512,1.9457584093284885,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T01:30:00,22.01674169874616,6.480600657523054,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T01:40:00,26.905055985761585,6.5775080877708945,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-01-22T01:50:00,36.36200313724529,7.096813264469942,PTY-CHI,DHL_PHARMA,Active,Ambient,2025-01-22T05:00:00,0
2025-06-16T00:00:00,26.64338096171511,4.040717189212743,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,0
2025-06-16T00:10:00,31.319095428396704,5.48215215760659,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,0
2025-06-16T00:20:00,35.5762524664089,4.412009582792863,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,0
2025-06-16T00:30:00,35.732359387439516,6.5813724200516805,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,0
2025-06-16T00:40:00,28.59017755785397,5.214649766268238,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,0
2025-06-16T00:50:00,32.62396287750661,3.2430024180609904,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,0
2025-06-16T01:00:00,29.836116490211516,3.471367539544352,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,0
2025-06-16T01:10:00,25.47852406674205,6.581235437679954,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,0
2025-06-16T01:20:00,21.482089198635208,6.068570758415685,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,0
2025-06-16T01:30:00,27.686853617035545,5.910351339737649,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,1
2025-06-16T01:40:00,26.00763744406204,1.3754104415030852,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,0
2025-06-16T01:50:00,36.18435946759112,3.911423413689029,PTY-CHI,COLDLINE_EXPRESS,PCM,ColdChain,2025-06-16T05:00:00,1
2025-12-13T00:00:00,30.05868184860968,6.054877303719993,PTY-DAV,DHL_PHARMA,Active,Ambient,2025-12-13T05:00:00,0
2025-12-13T00:10:00,28.21536573102574,2.7242686506924314,PTY-DAV,DHL_PHARMA,Active,Ambient,2025-12-13T05:00:00,0
2025-12-13T00:20:00,29.259107332508854,3.2266699306312505,PTY-DAV,DHL_PHARMA,Active,Ambient,2025-12-13T05:00:00,0
